Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.0569487684566197,0.0724922150714933,0,0,18.467532467532468,52.920620399451245,SQSTM1
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.0569487684566197,0.0724922150714933,0,0,18.467532467532468,52.920620399451245,VCP
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),2/525,0.0576320242410336,0.0724922150714933,0,0,5.724959552875423,16.337184768624777,TBK1;TREM2
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.0576588245288115,0.0724922150714933,0,0,18.22985347985348,52.013636218945,CCNF
GO_Biological_Process_2023,Vesicle Fusion (GO:0006906),1/79,0.0576588245288115,0.0724922150714933,0,0,18.22985347985348,52.013636218945,CHMP2B
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.0576588245288115,0.0724922150714933,0,0,18.22985347985348,52.013636218945,VCP
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),1/79,0.0576588245288115,0.0724922150714933,0,0,18.22985347985348,52.013636218945,PFN1
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),1/79,0.0576588245288115,0.0724922150714933,0,0,18.22985347985348,52.013636218945,TREM2
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.0583683815937166,0.0732323793908743,0,0,17.998191681735985,51.13251964521233,CHMP2B
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.0590774399971135,0.0739688608228322,0,0,17.772321428571427,50.27622944918878,CYLD
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.0597860000469653,0.074394899442425,0,0,17.552028218694886,49.44377841836203,PSEN1
GO_Biological_Process_2023,Regulation Of Phosphorylation (GO:0042325),1/82,0.0597860000469653,0.074394899442425,0,0,17.552028218694886,49.44377841836203,PSEN1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.0597860000469653,0.074394899442425,0,0,17.552028218694886,49.44377841836203,TREM2
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.0604940620743171,0.0749681014663316,0,0,17.337108013937282,48.63422992112451,VCP
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),1/83,0.0604940620743171,0.0749681014663316,0,0,17.337108013937282,48.63422992112451,CYLD
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),1/85,0.0619086933629976,0.0762533906056435,0,0,16.922619047619047,47.08032820576258,SQSTM1
GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),1/85,0.0619086933629976,0.0762533906056435,0,0,16.922619047619047,47.08032820576258,VCP
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0619086933629976,0.0762533906056435,0,0,16.922619047619047,47.08032820576258,VCP
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.0639946552548886,0.0785431364963289,0,0,5.386001386001386,14.805879268167354,ERBB4;PSEN1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.0640269132494826,0.0785431364963289,0,0,16.336617405582924,44.90040493421904,PFN1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.0647319939567834,0.0792476532076984,0,0,16.150162337662337,44.211064597664894,TBK1
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/90,0.0654365789191557,0.0797878608149062,0,0,15.967897271268058,43.53924818748468,TREM2
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),1/90,0.0654365789191557,0.0797878608149062,0,0,15.967897271268058,43.53924818748468,TREM2
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),1/91,0.0661406684477663,0.0801624901586928,0,0,15.78968253968254,42.884327217943145,MAPT
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0661406684477663,0.0801624901586928,0,0,15.78968253968254,42.884327217943145,PSEN1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.0661406684477663,0.0801624901586928,0,0,15.78968253968254,42.884327217943145,C9ORF72
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.0675473625075365,0.0817039953683975,0,0,15.444875776397517,41.62280131809552,TBK1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.0689520787299208,0.083236971534526,0,0,15.114741641337384,40.422011468219154,PFN1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.0710554502653649,0.0856055722878949,0,0,14.645066273932253,38.72587137976069,VCP
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),2/594,0.071642329693466,0.0861067055749361,0,0,5.039760914760914,13.285158436420977,ERBB4;MAPT
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.0717555879791134,0.0861067055749361,0,0,14.494897959183673,38.18665714573386,MAPT
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.0738530472723681,0.0884485111601879,0,0,14.062234794908065,36.6416559464346,TREM2
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.0759460825081513,0.0907757909269028,0,0,13.654532967032967,35.1977215377034,TREM2
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.0766427792936723,0.0914281973463887,0,0,13.523809523809524,34.73725554308256,MAPT
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.0773389858025288,0.092077456574327,0,0,13.3955525606469,34.28668175050354,MAPT
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.0787299292522779,0.093002606485147,0,0,13.14616402116402,33.41402446045909,MAPT
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0787299292522779,0.093002606485147,0,0,13.14616402116402,33.41402446045909,VCP
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.0787299292522779,0.093002606485147,0,0,13.14616402116402,33.41402446045909,VCP
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.0787299292522779,0.093002606485147,0,0,13.14616402116402,33.41402446045909,PSEN1
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.0794246668384852,0.0934589283575185,0,0,13.024901703800786,32.99137649388919,CYLD
GO_Biological_Process_2023,Response To Lipid (GO:0033993),1/110,0.0794246668384852,0.0934589283575185,0,0,13.024901703800786,32.99137649388919,TREM2
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.080118915428102,0.0939111465172723,0,0,12.905844155844155,32.577490707306566,CCNF
GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.080118915428102,0.0939111465172723,0,0,12.905844155844155,32.577490707306566,CHMP2B
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.0808126753410127,0.0939970849455925,0,0,12.788931788931787,32.17211116568681,PSEN1
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.0808126753410127,0.0939970849455925,0,0,12.788931788931787,32.17211116568681,CYLD
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.0808126753410127,0.0939970849455925,0,0,12.788931788931787,32.17211116568681,CCNF
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.0808126753410127,0.0939970849455925,0,0,12.788931788931787,32.17211116568681,CYLD
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.0815059468910249,0.0946218463907301,0,0,12.674107142857142,31.77499158030827,SQSTM1
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.0821987304109565,0.0947004384582503,0,0,12.561314791403287,31.38589486042515,TREM2
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.0821987304109565,0.0947004384582503,0,0,12.561314791403287,31.38589486042515,CYLD
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0821987304109565,0.0947004384582503,0,0,12.561314791403287,31.38589486042515,VCP
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.0821987304109565,0.0947004384582503,0,0,12.561314791403287,31.38589486042515,CYLD
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.0842741558805734,0.0967237470902035,0,0,12.23460591133005,30.26450036869356,PSEN1
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.0842741558805734,0.0967237470902035,0,0,12.23460591133005,30.26450036869356,PSEN1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.08496499041437,0.0971486494171854,0,0,12.129426129426127,29.905294008728564,PSEN1
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.08496499041437,0.0971486494171854,0,0,12.129426129426127,29.905294008728564,SQSTM1
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.0856553385007923,0.0977535501534465,0,0,12.026029055690072,29.553049141820058,VCP
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.0877234672370069,0.0999256036571921,0,0,11.726092089728454,28.53621702932384,VCP
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.0884118727126009,0.1005208158796175,0,0,11.629391100702575,28.209983968658342,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.0890997933217558,0.1009242518747365,0,0,11.534262485481998,27.889826667906146,OPTN
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.0890997933217558,0.1009242518747365,0,0,11.534262485481998,27.889826667906146,ERBB4
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.0897872293945084,0.1015131735318509,0,0,11.440668202764977,27.575585868407,CYLD
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.0904741812331325,0.1020993553580602,0,0,11.348571428571429,27.26710770178677,PSEN1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.0911606491646467,0.1024923068530165,0,0,11.257936507936508,26.96424346033221,PSEN1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.0911606491646467,0.1024923068530165,0,0,11.257936507936508,26.96424346033221,MAPT
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.0932171526702975,0.1046103602188895,0,0,10.994462901439643,26.08792030190406,OPTN
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.0945857412496912,0.1055597775272797,0,0,10.825517993456923,25.52926201398732,ERBB4
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/132,0.0945857412496912,0.1055597775272797,0,0,10.825517993456923,25.52926201398732,MAPT
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.0945857412496912,0.1055597775272797,0,0,10.825517993456923,25.52926201398732,ERBB4
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0979987829751249,0.1091677619171428,0,0,10.424894957983192,24.214948291558056,OPTN
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.0993606343978926,0.1104817329268311,0,0,10.272774327122152,23.719828483584102,PSEN1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.1000408402258,0.111034339151712,0,0,10.1983556012333,23.47841739926932,CYLD
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.1041120167975172,0.1153416493222952,0,0,9.773399014778326,22.11024208758202,CYLD
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.1047888727398731,0.1158796658400787,0,0,9.7059686888454,21.894798796311715,TREM2
GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),1/148,0.1054652513789735,0.1164151955112166,0,0,9.639455782312924,21.682738811969998,TBK1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.1061411530269663,0.1167360049625074,0,0,9.5738416988417,21.47398751982091,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.1061411530269663,0.1167360049625074,0,0,9.5738416988417,21.47398751982091,CYLD
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.1068165780037886,0.1172660258519853,0,0,9.509108341323106,21.268472427628502,MAPT
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.1101865635892732,0.1207469394848093,0,0,9.198051948051948,20.28704233319861,MAPT
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.1122028547603005,0.1227345306583793,0,0,9.020928116469518,19.732800726782376,TBK1
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.1148846101623253,0.1254415743394038,0,0,8.79503105590062,19.0309260537266,ERBB4
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.1155538666355705,0.1259454014049563,0,0,8.740299823633157,18.861728539646958,CHMP2B
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.1175588033667399,0.1279006011494513,0,0,8.58008658008658,18.3683919207857,TBK1
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.1182261724139303,0.1283961657398598,0,0,8.527969018932874,18.208542288702866,CHMP2B
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.1188930703486011,0.1288894465675353,0,0,8.476475620188195,18.050915555377973,VCP
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.1208909407624611,0.13058807504822,0,0,8.32563025210084,17.59094488328755,ERBB4
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.1208909407624611,0.13058807504822,0,0,8.32563025210084,17.59094488328755,PSEN1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.1215559574250869,0.1310727939494709,0,0,8.276524644945697,17.441787201417434,MAPT
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.1222205045572709,0.1315552855447712,0,0,8.227990033222591,17.294646347456485,ERBB4
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1/174,0.1228845824505252,0.1320355619947133,0,0,8.18001651527663,17.14948411931612,PSEN1
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.1235481914152237,0.1325136353940275,0,0,8.132594417077176,17.006263246959996,TBK1
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.1242113317409043,0.1329895177296609,0,0,8.085714285714285,16.864947367144097,C9ORF72
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.1321325747592745,0.1412210587374256,0,0,7.562261268143621,15.305634959302008,C9ORF72
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),1/189,0.1327896508776999,0.141424478790661,0,0,7.521656534954407,15.1861416186695,TBK1
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.1327896508776999,0.141424478790661,0,0,7.521656534954407,15.1861416186695,C9ORF72
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),1/192,0.1347580944086354,0.1430182227874484,0,0,7.402393418100225,14.836424674361693,MAPT
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.1347580944086354,0.1430182227874484,0,0,7.402393418100225,14.836424674361693,SQSTM1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.1354133150044698,0.1434623582040361,0,0,7.363467261904762,14.72269011118729,TREM2
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.1367223671127623,0.1445964301401989,0,0,7.286818851251841,14.499333476873636,VCP
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.1451862191317074,0.1532802243794681,0,0,6.824706694271912,13.16989646549752,PFN1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.1490664330598053,0.1571030581465078,0,0,6.630449362843729,12.62015340250281,C9ORF72
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.1529302029761138,0.1608953177144531,0,0,6.446836268754077,12.105699280191777,VCP
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),2/938,0.1543712011713402,0.1621298923913902,0,0,3.130999342537804,5.849944079240434,TBK1;SQSTM1
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.1580564285064521,0.1657131413060727,0,0,6.217117684078037,11.46935839487409,TREM2
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.159971287115605,0.1674310880691824,0,0,6.135093167701863,11.244159092679784,TREM2
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.1612456005342753,0.1684738515927083,0,0,6.081588669950739,11.097844818892057,PSEN1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.161882080439654,0.1688477465515152,0,0,6.055180870631514,11.025800779806426,C9ORF72
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),1/236,0.1631536881133507,0.1698816752520456,0,0,6.003039513677812,10.883886731957787,TBK1
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.1656915032214509,0.172228217756774,0,0,5.901374775851763,10.608474375358169,CYLD
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.168853671082238,0.1752145970476648,0,0,5.778981264637002,10.279205682492776,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.1820130203627847,0.1885468210937565,0,0,5.315363881401617,9.055663478454154,TREM2
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.1844974099182197,0.1907942498471692,0,0,5.235262878385555,8.848221731583422,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.185736962021256,0.191748890945283,0,0,5.196099103848181,8.747236840642438,PFN1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.1894260716133761,0.1952248289076631,0,0,2.217283950617284,3.6890204831676296,TBK1;PSEN1;SQSTM1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.1931374236596968,0.198711848451233,0,0,4.972741039878849,8.176943157715913,ERBB4
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.1955902611028739,0.2008944037768502,0,0,4.902439024390244,7.999473068517083,VCP
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.1974253201086786,0.2024361150352948,0,0,4.850985221674877,7.870213645689098,VCP
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.2125662435398284,0.2175931479478648,0,0,4.4603174603174605,6.906808745627763,MAPT
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.214963905332416,0.2196764361407152,0,0,4.403493058665473,6.769424474545983,TBK1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.2197388009292093,0.2241779686247489,0,0,4.294014853647881,6.506788151655364,MAPT
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.2209282821077763,0.2250126705164915,0,0,4.267477203647417,6.443536997733615,PSEN1
GO_Biological_Process_2023,Protein Localization (GO:0008104),1/351,0.2333160698093289,0.2372307689672036,0,0,4.007142857142857,5.831840324800821,SQSTM1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.2541255156372162,0.2579565535613953,0,0,3.626757957068838,4.968393567943132,TREM2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.277736600482948,0.28145214028874,0,0,3.263851802403204,4.181262103851672,TBK1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.279948508920681,0.2832200273888693,0,0,3.2329695767195767,4.116053889259008,ERBB4
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.280500497295723,0.2833055022686802,0,0,3.2253381722203893,4.09998467183554,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.3070692058393932,0.30962385813423,0,0,2.8901896858328397,3.412395316143841,ERBB4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.4190856274977117,0.4218702496073311,0,0,1.9391348088531184,1.6864267961838568,TBK1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.4300099990183563,0.4321493522473034,0,0,1.4475160256410255,1.221626542445199,ERBB4;PSEN1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.4421464010410488,0.4436104619716483,0,0,1.801931008623922,1.470581533421794,PSEN1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.4434504036040999,0.4441833794778256,0,0,1.7945845004668537,1.459301045390947,ERBB4
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.5458970945105258,0.5458970945105258,0,0,1.3226143973214286,0.8006112857386836,PSEN1
